ft_cosine_claim_reviewed,ft_cosine_claim_summary,ft_cosine_claim_meta_desc,ft_token_overlap,ft_shared_named_entities,ft_has_negation,ft_has_negation_reviewed,ft_keyword_overlap_kb,ft_keyword_overlap_meta,ft_domain_match,ft_lang_match,ft_has_image,ft_has_video,ft_text_len_summary,ft_text_len_meta,ft_title_match_ratio,ft_contr_nli_claim_reviewed,ft_contr_nli_claim_summary,ft_contr_nli_claim_meta_desc,similarity
0.874667763710022,0.7869089841842651,0.7687771916389465,0.08695648393196351,0,0,1,0,0,1,0,1,0,133,13,0.41860465116279066,1.3091565e-05,0.00088992383,0.008201356,0
0.83977872133255,0.7791340947151184,0.790855348110199,0.09523804988664292,0,0,0,0,0,1,0,1,0,125,22,0.5365853658536586,0.44554624,0.00060356373,0.0809319,0
0.8926677107810974,0.8562491536140442,0.7989316582679749,0.33333314814825105,1,0,0,0,0,1,1,1,0,115,61,0.49056603773584906,0.9957088,0.034193512,0.009115967,0
0.8860053420066833,0.8230050206184387,0.8148279786109924,0.14285707482996438,0,0,0,0,0,1,1,1,0,104,31,0.5492957746478873,2.6142048e-05,0.00024797104,4.8528924e-05,0
0.850653886795044,0.7819376587867737,0.0,0.027777770061730538,0,0,1,0,0,1,0,1,1,140,1,0.41860465116279066,0.0011775098,0.694693,0.0075919037,0
0.7944143414497375,0.7644127607345581,0.7540941834449768,0.0799999680000128,0,0,1,0,0,1,0,1,0,84,17,0.3820224719101124,0.00018612364,0.018620158,0.011060764,0
0.7944143414497375,0.7402284145355225,0.7540941834449768,0.0799999680000128,0,0,1,0,0,1,0,1,0,61,17,0.3820224719101124,0.00018612364,0.000313677,0.011060764,0
0.8418081998825073,0.7845427393913269,0.8028876185417175,0.1818180991735913,0,0,0,0,0,1,1,1,0,125,53,0.4615384615384615,0.011547466,0.0027502575,0.1627634,0
0.7900072932243347,0.7695064544677734,0.7540941834449768,0.043478241965981754,0,0,1,0,0,1,0,1,0,118,17,0.3870967741935484,0.0019070832,0.009153819,0.011060764,0
0.7900072932243347,0.7734236717224121,0.7540941834449768,0.043478241965981754,0,0,1,0,0,1,0,1,0,120,17,0.3870967741935484,0.0019070832,0.0009921408,0.011060764,0
0.8250797986984253,0.7259820699691772,0.7540941834449768,0.0499999750000125,0,0,0,0,0,1,0,1,0,76,17,0.4067796610169492,0.0069927564,0.00044257412,0.011060764,0
0.7997490167617798,0.7925633788108826,0.7540941834449768,0.0499999750000125,0,0,0,0,0,1,0,1,0,81,17,0.4067796610169492,0.0023516011,0.0002713313,0.011060764,0
0.8487392067909241,0.7840326428413391,0.7587422728538513,0.19047609977328583,0,0,0,0,0,1,1,1,1,121,29,0.5,2.5910382e-05,0.0013242369,0.015129295,0
0.805482029914856,0.7881709933280945,0.7769811153411865,0.2222220987655007,0,0,0,0,0,1,1,1,0,74,24,0.46478873239436624,0.98827946,0.00027691934,0.0001208718,0
0.8212947249412537,0.785764217376709,0.8233585357666016,0.16666661111112963,0,0,0,0,0,1,1,1,1,111,35,0.5915492957746479,1.692926e-05,0.0006697764,3.6657635e-05,0
0.7660937309265137,0.7304731607437134,0.7540941834449768,0.0399999840000064,0,0,0,0,0,1,0,1,0,87,17,0.4225352112676056,0.0029425602,4.6524518e-05,0.011060764,0
0.7660937309265137,0.7456098198890686,0.7540941834449768,0.0399999840000064,0,0,0,0,0,1,0,1,0,83,17,0.4225352112676056,0.0029425602,0.0002499399,0.011060764,0
0.9163830876350403,0.8741915225982666,0.8913754820823669,0.2631577562327599,0,0,0,0,0,1,1,1,1,95,52,0.6788990825688073,1.7749975e-05,0.017081173,0.00013369568,1
0.8922134041786194,0.8622649312019348,0.8221472501754761,0.2222220987655007,0,0,1,0,0,1,1,1,1,97,42,0.5739130434782609,3.2507254e-05,0.0004956358,0.00022032097,1
0.8899561762809753,0.8018988966941833,0.0,0.21428556122459913,0,0,0,0,0,1,1,0,0,97,1,0.6105263157894737,0.9997837,0.00015361136,0.09090919,0
0.864026665687561,0.8014337420463562,0.8365834951400757,0.11111104938275035,0,0,0,0,0,1,1,1,0,92,57,0.4516129032258065,0.9962574,0.00027375962,0.07689615,0
0.8124631643295288,0.7808384299278259,0.7857984900474548,0.0499999750000125,0,0,0,0,0,1,1,1,0,89,53,0.4666666666666666,0.9958175,0.010041639,0.00017139775,0
0.8470858335494995,0.8193674683570862,0.8344159126281738,0.1499999250000375,1,0,0,0,0,1,1,1,1,99,50,0.4354838709677418,0.32634595,0.000117781354,0.012350977,0
0.8519512414932251,0.7928981781005859,0.0,0.11764698961941787,1,0,0,0,0,1,1,1,0,104,1,0.5137614678899083,0.99925524,0.506793,0.09090919,0
0.8496013283729553,0.8052008152008057,0.0,0.18749988281257324,0,0,0,0,0,1,1,0,0,115,1,0.5869565217391304,0.99997306,0.00075824413,0.09090919,0
0.8231610655784607,0.7758139967918396,0.8110788464546204,0.1764704844291268,1,0,0,0,0,1,1,1,0,109,53,0.43999999999999995,0.79142237,0.0003158794,0.18208794,0
0.866422712802887,0.8145006895065308,0.8351497054100037,0.18749988281257324,0,0,0,0,0,1,1,1,0,79,52,0.5483870967741935,0.99988854,0.0011465152,0.0070023937,0
0.7925206422805786,0.7369961738586426,0.7682508230209351,0.0,0,0,0,0,0,1,1,1,1,98,13,0.4516129032258065,0.03975264,7.766924e-05,0.00010613846,0
0.8535297513008118,0.8133276104927063,0.8354278802871704,0.11111104938275035,0,0,0,0,0,1,0,1,0,104,54,0.46774193548387105,0.028981753,0.0001829829,0.0005731775,0
0.8251146674156189,0.7694163918495178,0.7854740619659424,0.05263155124655198,0,0,0,0,0,1,1,1,0,74,28,0.4354838709677418,0.9932961,0.003083494,0.0005340683,0
0.8251146674156189,0.7697896957397461,0.7854740619659424,0.05263155124655198,0,0,0,0,0,1,1,1,0,81,28,0.4354838709677418,0.9932961,0.001089729,0.0005340683,0
0.7930206060409546,0.7741345763206482,0.7713887095451355,0.058823494809708936,0,0,0,0,0,1,1,1,0,111,37,0.41666666666666663,0.019690609,0.03408852,0.00011033351,0
0.8160438537597656,0.7639964818954468,0.7902462482452393,0.055555524691375174,0,0,0,0,0,1,1,1,0,113,31,0.43478260869565216,0.0019023597,0.00032001708,0.0014758508,0
0.8184789419174194,0.7913698554039001,0.8226971626281738,0.06249996093752441,0,0,0,0,0,1,1,1,1,70,19,0.3870967741935484,0.9999417,0.000105675754,0.024997184,0
0.7514541149139404,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,1,1,0.08333333333333337,0.9953289,0.09090919,0.09090919,0
0.8042896389961243,0.7653213143348694,0.7825812101364136,0.058823494809708936,0,0,0,0,0,1,1,1,0,83,32,0.40384615384615385,0.999503,0.01524146,0.9999192,0
0.808965265750885,0.7755066752433777,0.8082783222198486,0.0,0,0,0,0,0,1,1,1,1,119,52,0.4375,0.998719,0.00072048174,0.00031152007,0
0.9654834270477295,0.8969972729682922,0.9241196513175964,0.42857112244919826,1,0,0,0,0,1,1,1,0,79,52,0.6825396825396826,4.3417185e-05,0.0010576156,0.0001650772,1
0.9201955795288086,0.8662914633750916,0.8970064520835876,0.16666657407412552,0,0,0,0,0,1,0,1,0,104,54,0.6825396825396826,5.4917396e-05,0.00065331155,7.374872e-05,1
0.9392632246017456,0.8622794151306152,0.9023330807685852,0.0499999750000125,0,0,0,0,0,1,1,1,0,92,57,0.43333333333333335,3.8269296e-05,0.00020021957,0.42518625,1
0.8447064161300659,0.8038392663002014,0.8160985112190247,0.21052620498620792,0,0,1,0,0,1,1,1,1,97,42,0.49557522123893805,0.99996424,0.0003882255,0.0004378118,0
0.8064479231834412,0.7661994099617004,0.7987604141235352,0.07142854591837645,0,0,0,0,0,1,1,1,0,97,35,0.5040650406504066,7.438319e-05,0.00019004317,0.0002701614,0
0.8054797053337097,0.7844932675361633,0.8016670942306519,0.06666664444445185,0,0,0,0,0,1,1,1,0,68,25,0.4752475247524752,0.000192077,5.1199626e-05,0.0019517991,0
0.9112594723701477,0.8439494967460632,0.0,0.19999986666675557,0,0,0,0,0,1,1,0,0,97,1,0.5185185185185186,0.99171036,0.00019075852,0.086291775,0
0.8365647792816162,0.8068752884864807,0.812386691570282,0.11111106995886298,0,0,0,0,0,1,1,1,0,165,51,0.5436893203883495,0.016840378,0.005790726,0.0024334772,0
0.8305456042289734,0.7619020342826843,0.8092870712280273,0.1333332444445037,0,0,0,0,0,1,1,1,0,109,25,0.5576923076923077,0.0014766158,0.0001494138,0.00036552534,0
0.8377511501312256,0.7793835401535034,0.0,0.1333332444445037,1,0,0,0,0,1,1,1,0,96,1,0.4603174603174603,0.009229805,0.90851784,0.086291775,0
0.8513190150260925,0.8244431018829346,0.8540462255477905,0.08695648393196351,0,0,0,0,0,1,1,1,1,95,52,0.5233644859813085,0.99902105,0.0029172562,0.00017796115,0
0.8620887994766235,0.8048643469810486,0.0,0.058823494809708936,1,0,0,0,0,1,1,1,0,112,1,0.4920634920634921,0.98692256,0.00091917784,0.086291775,0
0.8247014880180359,0.7911382913589478,0.8248425722122192,0.04545452479339782,0,0,0,0,0,1,0,1,0,115,70,0.5396825396825398,0.0018439917,0.02811586,0.00037274792,0
0.8399438858032227,0.8082274198532104,0.8320256471633911,0.07142854591837645,0,0,0,0,0,1,0,0,0,81,29,0.48888888888888893,0.9860553,0.99539006,0.024100939,0
0.8611584901809692,0.8012619614601135,0.7934759259223938,0.12499992187504883,1,0,0,0,0,1,1,1,0,111,49,0.4943820224719101,0.9996325,0.988226,0.00037132745,0
0.8563656806945801,0.7890141606330872,0.8090869188308716,0.18749988281257324,0,0,0,0,0,1,1,1,0,85,21,0.48,0.9996853,0.00015033237,0.000523669,0
0.8143486976623535,0.7769783139228821,0.7716982364654541,0.055555524691375174,1,0,0,0,0,1,0,1,0,72,33,0.4380952380952381,0.008627446,0.0007424374,9.788809e-05,0
0.832362949848175,0.7811014652252197,0.7787582278251648,0.04761902494332146,1,0,0,0,0,1,1,1,0,106,25,0.4603174603174603,0.00867531,0.9978275,0.05166196,0
0.854411244392395,0.812136173248291,0.8316419720649719,0.10526310249310396,0,0,0,0,0,1,1,1,0,104,52,0.5272727272727273,0.9981476,0.0041695144,4.9575257e-05,0
0.8600499629974365,0.7970542311668396,0.8264857530593872,0.09090904958679565,0,0,0,0,0,1,1,0,0,99,27,0.46399999999999997,0.9986885,0.0036321299,0.029664142,0
0.8397008180618286,0.8075928092002869,0.0,0.13043472589794528,0,0,0,0,0,1,1,1,0,102,1,0.5348837209302326,0.0014571146,8.4501284e-05,0.0010254701,0
0.8339950442314148,0.802634060382843,0.8213985562324524,0.27777762345687584,0,0,0,0,0,1,1,1,0,110,50,0.48837209302325574,0.0011254859,0.0036881815,0.00817258,0
0.8392086625099182,0.7888641953468323,0.8079233765602112,0.14814809327848397,0,0,0,0,0,1,1,1,0,112,28,0.4810126582278481,0.000871823,0.0007978455,0.0030795063,0
0.8491518497467041,0.8068332672119141,0.8101256489753723,0.19999990000005,1,0,0,0,0,1,1,1,0,108,53,0.475,0.9954732,0.00056607986,0.00073031953,0
0.8214339017868042,0.7513498067855835,0.0,0.21428556122459913,0,0,0,0,0,1,1,1,0,119,1,0.4651162790697675,0.99935573,0.0011245345,0.0010254701,0
0.8214339017868042,0.7505631446838379,0.0,0.21428556122459913,0,0,0,0,0,1,1,1,0,115,1,0.4651162790697675,0.99935573,0.00020747357,0.0010254701,0
0.8158225417137146,0.7984344363212585,0.8156768083572388,0.099999950000025,0,0,0,0,0,1,1,0,0,99,47,0.49411764705882355,0.0027835735,0.002234203,0.000109624874,0
0.8218703269958496,0.7877053618431091,0.7956780791282654,0.0799999680000128,0,0,1,0,0,1,1,0,1,91,22,0.5348837209302326,0.9794087,0.00069670443,0.00018834905,0
0.8326650261878967,0.7935342192649841,0.7990130186080933,0.09999996666667778,1,0,0,0,0,1,1,0,0,102,25,0.48571428571428577,0.9981895,0.0009612,0.0002017076,0
0.8515145182609558,0.803786039352417,0.8077134490013123,0.29411747404854466,1,0,1,0,0,1,1,1,0,118,58,0.5116279069767442,0.009131856,0.0013240965,9.138247e-05,0
0.8112257719039917,0.7674425840377808,0.8163121938705444,0.055555524691375174,0,0,0,0,0,1,1,1,0,115,51,0.5066666666666666,0.0004023632,0.00014434464,0.0006194457,0
0.834202766418457,0.7814449667930603,0.8200926184654236,0.13636357438019348,0,0,0,0,0,1,1,0,1,104,25,0.47887323943661975,0.9935841,0.0025674256,0.010529946,0
0.7937182784080505,0.765369176864624,0.81705641746521,0.16666657407412552,0,0,0,0,0,1,1,0,0,105,57,0.48837209302325574,0.115427814,0.00026077547,0.99492896,0
0.804336667060852,0.7824087738990784,0.816685676574707,0.14285707482996438,0,0,0,0,0,1,1,0,0,98,26,0.4651162790697675,0.0001311453,0.0012995853,5.2248797e-05,0
0.7928205132484436,0.7636159658432007,0.7803056836128235,0.14285707482996438,0,0,0,0,0,1,1,1,0,97,21,0.4651162790697675,0.9974874,3.339085e-05,0.00039811194,0
0.807496190071106,0.7692563533782959,0.8050245046615601,0.04761902494332146,0,0,0,0,0,1,1,1,0,105,25,0.5348837209302326,0.0009995418,0.99845695,0.0011433017,0
0.8387066125869751,0.7889685034751892,0.8174826502799988,0.15789465373965592,1,0,0,0,0,1,1,1,0,131,52,0.48837209302325574,0.00051290874,0.0017693453,0.0007812386,0
0.8370429277420044,0.8265929222106934,0.8525797128677368,0.11764698961941787,0,0,0,0,0,1,0,0,0,96,31,0.5116279069767442,0.97701275,0.009304847,0.7829628,0
0.8118266463279724,0.7780284285545349,0.0,0.19999986666675557,0,0,0,0,0,1,1,0,0,105,1,0.5116279069767442,0.0037304205,0.00036062975,0.0010254701,0
0.937773585319519,0.8588612675666809,0.8547860383987427,0.6428566836737974,1,0,0,0,0,1,1,1,0,105,25,0.8187919463087249,4.0513933e-06,0.9972138,3.8829534e-05,1
0.9177423119544983,0.8612051606178284,0.0,0.4499997750001125,1,0,0,0,0,1,1,1,0,154,1,0.5375,1.0536461e-05,0.00027239733,0.9967874,1
0.9281075596809387,0.8526644706726074,0.8981122970581055,0.42857112244919826,1,0,0,0,0,1,1,1,0,115,51,0.48920863309352514,4.148637e-06,9.139461e-05,3.6313613e-05,1
0.812282919883728,0.7781368494033813,0.0,0.15789465373965592,0,0,0,0,0,1,1,1,0,140,1,0.45390070921985815,0.99937135,0.0020134088,0.9967874,0
0.7965369820594788,0.7578378319740295,0.8074218034744263,0.10526310249310396,0,0,0,0,0,1,1,1,0,99,31,0.41481481481481486,0.9866775,0.0039498196,1.051462e-05,0
0.8277557492256165,0.7759438753128052,0.7733880281448364,0.13636357438019348,0,0,1,0,0,1,1,1,0,96,24,0.45517241379310347,0.9982408,0.0006293852,0.0048081647,0
0.839400589466095,0.8225038051605225,0.8386553525924683,0.13793098692034933,1,0,0,0,0,1,1,0,0,97,26,0.4833333333333333,0.9997378,0.00033307413,0.00013991438,0
0.8290450572967529,0.7834379076957703,0.8179917335510254,0.09523804988664292,0,0,0,0,0,1,0,1,0,95,21,0.41891891891891897,0.011125123,0.009614324,0.0007582286,0
0.8290450572967529,0.7814518213272095,0.0,0.09523804988664292,0,0,0,0,0,1,0,1,1,98,1,0.6666666666666667,0.011125123,3.8220376e-05,0.9967874,0
0.8384277820587158,0.7803943157196045,0.8321244120597839,0.10526310249310396,0,0,0,0,0,1,0,1,0,89,17,0.4736842105263158,0.0120841665,0.0010714688,0.9299297,0
0.8384804129600525,0.7965885996818542,0.8321244120597839,0.0499999750000125,0,0,0,0,0,1,0,1,0,100,17,0.4736842105263158,0.016249582,2.7389402e-05,0.9299297,0
0.8355059623718262,0.7879992127418518,0.8384311199188232,0.10526310249310396,0,0,0,0,0,1,0,1,0,81,52,0.3939393939393939,0.0115411095,0.00037514162,0.0005995437,0
0.790195882320404,0.7691411375999451,0.8073930144309998,0.0624999804687561,0,0,0,0,0,1,1,1,1,119,25,0.4563758389261745,0.000114544084,0.0009811539,0.99767524,0
0.8156259059906006,0.7697873115539551,0.7981911301612854,0.09090904958679565,0,0,0,0,0,1,0,1,0,83,44,0.4375,0.00081816886,1.3401806e-05,0.00057632977,0
0.8814101219177246,0.841116726398468,0.8164585828781128,0.15789465373965592,0,0,0,0,0,1,1,0,0,106,23,0.7088607594936708,0.00058523717,0.00010280553,0.0020880352,1
0.8416104316711426,0.7894852161407471,0.0,0.10526310249310396,0,0,0,0,0,1,1,0,0,117,1,0.5111111111111111,0.004292438,0.0014944827,0.089135855,0
0.8374271988868713,0.7719138264656067,0.0,0.06249996093752441,0,0,0,0,0,1,1,1,0,116,1,0.5510204081632653,0.01689635,0.0055680396,0.089135855,0
0.7856893539428711,0.7490563988685608,0.7686418890953064,0.12499992187504883,0,0,0,0,0,1,1,0,0,94,22,0.43478260869565216,0.99402267,0.007522057,0.9885306,0
0.8132659792900085,0.7505474090576172,0.0,0.04166664930556279,0,0,1,0,0,1,1,0,0,91,1,0.5306122448979591,0.9999293,0.00052988477,0.089135855,0
0.8339611291885376,0.7703415751457214,0.7860870957374573,0.058823494809708936,0,0,0,0,0,1,1,1,0,93,20,0.5510204081632653,0.9987017,0.0025424846,0.0113256695,0
0.8388391137123108,0.7600923180580139,0.7757706046104431,0.06666662222225185,0,0,0,0,0,1,1,0,0,119,34,0.46938775510204084,0.9938453,0.06967075,0.0028139232,0
0.8271560668945312,0.7474964261054993,0.7807469964027405,0.0,0,0,0,0,0,1,1,1,0,112,60,0.3877551020408163,0.9987386,0.00016167098,0.33163285,0
0.8158260583877563,0.7728300094604492,0.0,0.06249996093752441,0,0,0,0,0,1,1,0,0,83,1,0.5102040816326531,0.9641805,0.00023675224,0.089135855,0
0.8098176121711731,0.7519386410713196,0.0,0.055555524691375174,0,0,1,0,0,1,1,1,0,108,1,0.5102040816326531,0.99800485,0.00066741195,0.089135855,0
0.8065351843833923,0.7594196200370789,0.7900881767272949,0.0499999750000125,0,0,0,0,0,1,1,0,0,82,23,0.5185185185185186,0.037870683,8.633578e-05,0.0016290785,0
0.7851724624633789,0.7534918189048767,0.0,0.10526310249310396,0,0,0,0,0,1,1,0,0,82,1,0.4285714285714286,0.9998331,0.0006674071,0.089135855,0
0.8113725781440735,0.7613141536712646,0.7824899554252625,0.09090904958679565,0,0,1,0,0,1,1,0,0,100,22,0.45569620253164556,0.07639512,0.021777553,2.2774477e-05,0
0.8276277780532837,0.7578975558280945,0.7842482328414917,0.055555524691375174,0,0,0,0,0,1,1,1,0,93,28,0.4285714285714286,0.9849023,9.967885e-05,0.9999386,0
0.809682309627533,0.7556183338165283,0.8139105439186096,0.06666662222225185,0,0,0,0,0,1,1,1,0,87,16,0.46938775510204084,0.16433886,0.004127402,0.0010308411,0
0.8135769367218018,0.7565296292304993,0.7902909517288208,0.058823494809708936,0,0,0,0,0,1,1,1,0,129,54,0.4878048780487805,0.022848908,0.0008867532,0.0014830417,0
0.8089833855628967,0.7578460574150085,0.7660993337631226,0.06666662222225185,0,0,0,0,0,1,1,0,0,93,30,0.4897959183673469,0.99555284,0.0020524315,0.00463482,0
0.79941326379776,0.7515000700950623,0.7810295224189758,0.12499992187504883,0,0,0,0,0,1,1,1,0,115,54,0.4285714285714286,0.99985254,0.00033957255,0.00016977864,0
0.7801905870437622,0.7481290698051453,0.0,0.05263155124655198,0,0,0,0,0,1,1,1,0,64,1,0.4897959183673469,0.035547893,0.0006173373,0.089135855,0
0.8256284594535828,0.7568618059158325,0.7760096192359924,0.06666662222225185,0,0,0,0,0,1,1,1,0,101,54,0.5,0.99665546,0.041207198,0.0010073738,0
0.9585636854171753,0.8644213080406189,0.0,0.23076905325457442,0,0,0,0,0,1,1,1,0,116,1,0.6666666666666667,4.8411184e-05,0.008028602,0.006362987,1
0.968978226184845,0.8720095753669739,0.8219723105430603,0.4166663194447338,0,0,0,0,0,1,1,1,0,93,20,0.8627450980392157,2.3028299e-05,0.0023792419,0.00066900486,1
0.8342540860176086,0.7839863300323486,0.7825279235839844,0.0499999750000125,0,0,0,0,0,1,1,1,1,93,26,0.48837209302325574,0.00024333311,0.0021146531,9.403623e-05,0
0.8333529233932495,0.7913276553153992,0.8147661685943604,0.0499999750000125,0,0,0,0,0,1,1,0,0,106,23,0.5517241379310345,0.00023186172,4.1245577e-05,0.0014654618,0
0.8234536051750183,0.7887071371078491,0.8131383061408997,0.09090904958679565,0,0,0,0,0,1,1,0,0,106,26,0.4731182795698925,7.344426e-05,0.0003089037,0.00024963322,0
0.8388482332229614,0.8215712904930115,0.7993391156196594,0.0,0,0,0,0,0,1,1,0,0,89,22,0.5098039215686274,0.00075168855,0.0019728919,7.8614416e-05,0
0.8401476144790649,0.7750697135925293,0.7797722816467285,0.0,0,0,0,0,0,1,1,1,0,112,60,0.4117647058823529,0.0003211289,0.000116160656,0.07190792,0
0.799447238445282,0.7731611728668213,0.7976688742637634,0.058823494809708936,0,0,0,0,0,1,1,0,0,100,25,0.42105263157894735,0.00021503668,0.00040100285,0.0006041918,0
0.8015816807746887,0.7473399639129639,0.7647024393081665,0.12499992187504883,0,0,0,0,0,1,1,1,1,100,31,0.4901960784313726,3.2325148e-05,0.0001406532,0.00026447658,0
0.83441561460495,0.7831757068634033,0.7840800285339355,0.0,0,0,0,0,0,1,1,0,0,117,18,0.3655913978494624,0.00035611723,0.00071274914,0.005000169,0
0.8286111950874329,0.7582540512084961,0.8102700710296631,0.06666662222225185,0,0,0,0,0,1,1,1,0,101,38,0.4705882352941176,1.8852823e-05,7.868478e-05,6.147576e-05,0
0.8402895927429199,0.7508891224861145,0.7869955897331238,0.06666662222225185,0,0,0,0,0,1,1,1,1,81,30,0.5294117647058824,0.00036032853,0.0018465266,0.12142234,0
0.8147076368331909,0.7845976948738098,0.7940015196800232,0.055555524691375174,0,0,0,0,0,1,1,1,0,111,35,0.5116279069767442,5.0578463e-05,0.0009150101,7.3374395e-05,0
0.8343107104301453,0.7504196166992188,0.7852075099945068,0.04545452479339782,0,0,0,0,0,1,1,1,0,74,32,0.4509803921568627,0.003645192,0.0069655883,0.034899604,0
0.8005832433700562,0.7391149401664734,0.7618321180343628,0.058823494809708936,0,0,0,0,0,1,1,1,0,86,52,0.4390243902439024,0.99714404,0.00085767795,0.017545762,0
0.8444100618362427,0.7986161708831787,0.8274133205413818,0.10526310249310396,0,0,1,0,0,1,1,1,0,77,36,0.5882352941176471,0.0011777483,0.0006592357,0.00024482657,0
0.8402185440063477,0.7533263564109802,0.767122209072113,0.0,0,0,0,0,0,1,1,1,0,115,34,0.4901960784313726,0.0016625874,0.7802127,0.0021807204,0
0.8246943950653076,0.7422254085540771,0.0,0.11764698961941787,0,0,0,0,0,1,1,0,0,115,1,0.5714285714285714,9.349325e-05,4.2080952e-05,0.006362987,0
0.8324483036994934,0.7909166216850281,0.8145198225975037,0.05263155124655198,0,0,0,0,0,1,1,1,0,84,25,0.4705882352941176,0.00043290755,0.00013710685,7.230665e-05,0
0.8260883092880249,0.7549247741699219,0.7956467270851135,0.0,0,0,0,0,0,1,1,0,0,83,21,0.5098039215686274,0.014553284,0.0003787589,0.007472615,0
0.8915838003158569,0.8566701412200928,0.8634660243988037,0.41176446366796254,0,0,0,0,0,1,1,1,1,93,26,0.8208955223880597,5.5534856e-06,0.99926025,0.9997789,1
0.8745495080947876,0.7811518311500549,0.8125576972961426,0.15789465373965592,0,0,0,0,0,1,1,0,1,132,30,0.49586776859504134,2.5396585e-05,9.500453e-05,0.000351064,1
0.8771242499351501,0.8282642960548401,0.0,0.1764704844291268,0,0,1,0,0,1,1,1,0,89,1,0.47787610619469023,0.9929756,7.04871e-05,0.20928727,0
0.830411970615387,0.7924491167068481,0.8175472021102905,0.09523804988664292,0,0,0,0,0,1,1,1,0,84,25,0.49253731343283585,4.2391417e-05,0.00013453886,0.009207123,1
0.8366488814353943,0.7969182133674622,0.0,0.13043472589794528,0,0,0,0,0,1,1,1,0,86,1,0.4328358208955224,0.0005653815,0.0041996613,0.20928727,0
0.8165069818496704,0.8185412883758545,0.8137046694755554,0.16666657407412552,0,0,0,0,0,1,1,0,0,100,25,0.4444444444444444,0.97669184,0.0013650577,0.99409264,0
